datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-13 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1238.95,1238.95,1238.95,1238.95,0,532300,1781
2023-12-13 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1239.6,1239.6,1239.6,1239.6,0,532250,1782
2023-12-13 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1237.3,1237.3,1237.3,1237.3,0,532200,1783
2023-12-13 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1233.1,1233.1,1233,1233,100,532200,1784
2023-12-13 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1233.9,1233.9,1233.9,1233.9,0,532200,1785
2023-12-13 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1231.4,1231.4,1231.4,1231.4,0,532200,1786
2023-12-13 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1236.9,1236.9,1236.9,1236.9,0,532150,1787
2023-12-13 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1243.1,1243.1,1243.1,1243.1,0,532150,1788
2023-12-13 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1242.85,1242.85,1242.85,1242.85,0,531800,1789
2023-12-13 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1241.55,1247.25,1241.55,1247.25,50,531800,1790
2023-12-13 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1245.4,1245.4,1245.4,1245.4,0,531800,1791
2023-12-13 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1245.85,1245.85,1245.85,1245.85,0,532050,1792
2023-12-13 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1243.35,1243.35,1243.35,1243.35,0,532050,1793
2023-12-14 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1414,1414,1414,1414,0,522900,1794
2023-12-14 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1411.35,1411.35,1411.35,1411.35,0,522900,1795
2023-12-14 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1411.35,1411.35,1411.35,1411.35,0,522900,1796
2023-12-14 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1417.35,1417.35,1417.35,1417.35,0,522900,1797
2023-12-14 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1403.2,1403.2,1403.2,1403.2,0,521600,1798
2023-12-14 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1403,1403.3,1403,1403.3,50,521600,1799
2023-12-14 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1407.55,1407.55,1407.55,1407.55,0,521600,1800
2023-12-14 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1428.75,1428.75,1428.75,1428.75,0,521400,1801
2023-12-14 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1427,1427,1427,1427,0,521400,1802
2023-12-14 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1438,1438,1438,1438,0,521250,1803
2023-12-14 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1438,1438,1438,1438,0,521250,1804
2023-12-14 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1441.45,1441.45,1441.45,1441.45,0,521250,1805
2023-12-14 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1433,1433,1433,1433,0,521100,1806
2023-12-14 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1436.25,1436.25,1436.25,1436.25,0,521100,1807
2023-12-14 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1424.9,1425.7,1424.9,1425.7,100,520950,1808
2023-12-14 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1435.75,1435.75,1435.75,1435.75,0,520950,1809
2023-12-14 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1435,1435,1435,1435,0,520950,1810
2023-12-14 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1435,1437,1434,1434,2100,520750,1811
2023-12-14 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1434.1,1434.1,1434.1,1434.1,0,520750,1812
2023-12-14 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1436,1436,1436,1436,0,517650,1813
2023-12-14 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454,1454,1454,1454,0,517650,1814
2023-12-14 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1468.75,1468.75,1468.75,1468.75,0,517650,1815
2023-12-14 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1467,1467,1467,1467,0,517650,1816
2023-12-14 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1478.8,1478.8,1478,1478,200,517500,1817
2023-12-14 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1478.8,1478.8,1478.8,1478.8,50,517300,1818
2023-12-14 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1479,1479,1479,1479,0,517300,1819
2023-12-14 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1472,1472,1472,1472,100,517300,1820
2023-12-14 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1473,1473,1468,1468,350,517300,1821
2023-12-14 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1462.75,1462.75,1462.75,1462.75,0,516450,1822
2023-12-14 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464,1464,1464,1464,0,516450,1823
2023-12-14 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1460.1,1465,1460.1,1465,1000,515900,1824
2023-12-14 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1460,1460,1460,1460,0,514500,1825
2023-12-14 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1455,1462,1455,1462,150,513450,1826
2023-12-14 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1455,1455,1450,1450,150,513300,1827
2023-12-14 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1450,1450,1450,1450,0,513300,1828
2023-12-14 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1448,1448,1448,1448,0,513200,1829
2023-12-14 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1448,1453.05,1448,1453.05,100,513200,1830
2023-12-14 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1452,1452,1452,1452,0,513200,1831
2023-12-14 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1453,1453,1453,1453,50,513050,1832
2023-12-14 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1449,1449,1449,1449,0,513000,1833
2023-12-14 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454.9,1454.9,1454.9,1454.9,0,513000,1834
2023-12-14 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1462.4,1462.4,1462,1462,50,513000,1835
2023-12-14 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464.8,1464.8,1464.8,1464.8,0,512750,1836
2023-12-14 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1460.65,1460.65,1460.65,1460.65,0,512750,1837
2023-12-14 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1441.2,1445.35,1441.2,1445.35,50,512750,1838
2023-12-14 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1440,1440,1440,1440,0,512800,1839
2023-12-14 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1440,1440,1440,1440,0,512700,1840
2023-12-14 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1432.65,1432.65,1432.65,1432.65,0,512700,1841
2023-12-14 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1458.7,1458.7,1458.7,1458.7,0,512700,1842
2023-12-14 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1455,1455,1455,1455,0,512800,1843
2023-12-14 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454.3,1454.3,1454.3,1454.3,0,512800,1844
2023-12-14 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454.3,1454.3,1454.3,1454.3,0,512800,1845
2023-12-14 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454.3,1454.3,1454.3,1454.3,0,512800,1846
2023-12-14 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1447.05,1447.05,1447.05,1447.05,0,512600,1847
2023-12-14 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1450,1450,1450,1450,0,512600,1848
2023-12-14 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1455,1455,1455,1455,100,512650,1849
2023-12-14 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1460,1460,1460,1460,0,512600,1850
2023-12-14 11:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464.45,1464.45,1464.45,1464.45,0,512650,1851
2023-12-14 11:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1452,1452,1452,1452,0,512500,1852
2023-12-14 11:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1456.5,1456.5,1456.5,1456.5,0,512500,1853
2023-12-14 11:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1453,1453,1453,1453,0,512300,1854
2023-12-14 11:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454,1454,1454,1454,0,512400,1855
2023-12-14 12:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1453,1453,1453,1453,0,512400,1856
2023-12-14 12:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1454,1454,1454,1454,0,512400,1857
2023-12-14 12:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1460,1460,1460,1460,0,512500,1858
2023-12-14 12:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1452,1452,1452,1452,0,512000,1859
2023-12-14 12:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1453,1453,1453,1453,0,512000,1860
2023-12-14 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1450,1450,1450,1450,0,512200,1861
2023-12-14 12:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464,1464,1464,1464,0,512200,1862
2023-12-14 12:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464,1464,1464,1464,0,512200,1863
2023-12-14 12:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1461,1461,1461,1461,0,512200,1864
2023-12-14 12:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1461.85,1461.85,1461.85,1461.85,0,511900,1865
2023-12-14 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1463,1463,1463,1463,0,511800,1866
2023-12-14 12:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1464,1464,1464,1464,0,511650,1867
2023-12-14 12:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1462,1462,1462,1462,0,511650,1868
2023-12-14 12:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1470,1470,1470,1470,0,511550,1869
2023-12-14 12:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1471,1471,1471,1471,0,511400,1870
2023-12-14 13:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1475,1475,1475,1475,0,511300,1871
2023-12-14 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1478.35,1478.35,1478.35,1478.35,0,511250,1872
2023-12-14 13:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1477.85,1477.85,1477.85,1477.85,0,511250,1873
2023-12-14 13:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1488.4,1488.4,1488.4,1488.4,0,510950,1874
2023-12-14 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1489,1489,1489,1489,0,510950,1875
2023-12-14 13:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1500,1507.7,1500,1507.7,650,510950,1876
2023-12-14 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1506.8,1506.8,1503.25,1503.25,50,511000,1877
2023-12-14 13:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1513,1513,1513,1513,0,511000,1878
2023-12-14 13:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1507,1507,1507,1507,0,511000,1879
2023-12-14 13:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1508.65,1508.65,1508.65,1508.65,0,511000,1880
2023-12-14 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1510,1510,1506,1506,250,511000,1881
2023-12-14 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1505,1505,1501.95,1501.95,150,510650,1882
2023-12-14 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1504,1504,1504,1504,0,510650,1883
2023-12-14 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1512,1512,1512,1512,0,510650,1884
2023-12-14 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1519,1519,1519,1519,0,510650,1885
2023-12-14 13:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517.9,1523.65,1517.9,1523.65,200,510650,1886
2023-12-14 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517,1517,1517,1517,0,510550,1887
2023-12-14 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1521.65,1521.65,1521.65,1521.65,0,510550,1888
2023-12-14 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1521.65,1521.65,1520,1520,50,510550,1889
2023-12-14 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1523,1523,1523,1523,0,509450,1890
2023-12-14 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1527.9,1527.9,1525,1525,50,509350,1891
2023-12-14 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1518,1518,1518,1518,0,509300,1892
2023-12-14 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1514,1517.15,1514,1517.15,1000,509300,1893
2023-12-14 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1515,1515,1515,1515,0,508850,1894
2023-12-14 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1515,1515,1515,1515,0,508850,1895
2023-12-14 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1514,1514,1514,1514,0,508750,1896
2023-12-14 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1514,1514,1514,1514,0,508750,1897
2023-12-14 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517,1520,1517,1520,50,508750,1898
2023-12-14 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517.1,1517.1,1516.05,1516.05,100,508500,1899
2023-12-14 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1515,1516.85,1514,1516.85,150,508500,1900
2023-12-14 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1520.95,1520.95,1520.95,1520.95,0,508300,1901
2023-12-14 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1520.65,1520.65,1520.65,1520.65,0,508300,1902
2023-12-14 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1513,1513,1513,1513,0,508300,1903
2023-12-14 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1525,1527,1523.6,1523.6,250,508200,1904
2023-12-14 14:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1526.55,1526.55,1526.55,1526.55,0,508200,1905
2023-12-14 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1520.6,1521.4,1520.6,1521.4,50,507850,1906
2023-12-14 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1527.05,1527.05,1527.05,1527.05,0,507850,1907
2023-12-14 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1524.75,1524.75,1520.05,1520.05,100,507700,1908
2023-12-14 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1526.05,1526.05,1526.05,1526.05,0,507600,1909
2023-12-14 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1526.05,1526.05,1526.05,1526.05,0,507600,1910
2023-12-14 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1518.6,1518.6,1518.6,1518.6,0,507400,1911
2023-12-14 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1518,1518,1518,1518,0,507400,1912
2023-12-14 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1522,1522,1522,1522,0,507400,1913
2023-12-14 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1524.45,1526,1524.45,1526,650,507350,1914
2023-12-14 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1526,1527,1526,1527,100,507350,1915
2023-12-14 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1528,1530,1528,1530,50,507000,1916
2023-12-14 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1528.85,1528.85,1528.85,1528.85,0,507000,1917
2023-12-14 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1530.05,1530.05,1521.65,1521.65,50,507100,1918
2023-12-14 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1520.1,1520.1,1520.1,1520.1,0,507100,1919
2023-12-14 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1526,1526,1526,1526,0,506050,1920
2023-12-14 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1521,1521,1520.1,1520.1,400,506050,1921
2023-12-14 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1521,1521,1521,1521,0,506050,1922
2023-12-14 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1520.1,1520.1,1520.1,1520.1,0,505400,1923
2023-12-14 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1509.2,1509.2,1509.2,1509.2,0,505200,1924
2023-12-14 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1510,1510,1510,1510,50,505200,1925
2023-12-14 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1510,1510,1510,1510,0,505200,1926
2023-12-14 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1513.7,1513.7,1513.7,1513.7,0,505200,1927
2023-12-14 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1506.55,1506.55,1506.55,1506.55,0,505200,1928
2023-12-14 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1513.7,1513.7,1513.7,1513.7,0,505200,1929
2023-12-14 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517.05,1517.05,1517.05,1517.05,0,505150,1930
2023-12-14 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1517.05,1517.05,1517.05,1517.05,0,505100,1931
2023-12-14 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1510.05,1510.05,1510.05,1510.05,0,505100,1932
2023-12-14 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1512,1518.1,1512,1518.1,1000,505450,1933
2023-12-14 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1522.3,1522.3,1522.3,1522.3,0,505250,1934
2023-12-14 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1522.4,1522.4,1522.4,1522.4,0,505250,1935
2023-12-14 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1528,1536.05,1528,1536.05,900,505250,1936
2023-12-14 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1538,1538,1535,1535,200,505250,1937
2023-12-14 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1547.05,1547.05,1547.05,1547.05,0,504800,1938
2023-12-14 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1547.4,1547.4,1547.4,1547.4,0,504800,1939
2023-12-14 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1555,1555,1555,1555,0,504800,1940
2023-12-14 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1560,1560,1560,1560,100,504950,1941
2023-12-14 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1559.65,1559.65,1559.65,1559.65,0,504700,1942
2023-12-15 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,504350,1943
2023-12-15 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1600,1600,1600,1600,150,504350,1944
2023-12-15 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1600.8,1603.35,1600.8,1603.35,50,504350,1945
2023-12-15 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,504150,1946
2023-12-15 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1585,1585,1050,504150,1947
2023-12-15 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1585,1585,1585,1585,0,504150,1948
2023-12-15 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1589.1,1589.1,1589.1,1589.1,0,502950,1949
2023-12-15 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,502950,1950
2023-12-15 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1599.4,1599.4,1599.4,1599.4,0,502950,1951
2023-12-15 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1594.2,1594.2,1594.2,1594.2,0,502900,1952
2023-12-15 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1588,1588,1588,1588,0,502900,1953
2023-12-15 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1597.25,1597.25,1597.25,1597.25,0,502900,1954
2023-12-15 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1575.1,1575.1,1575.1,1575.1,0,502900,1955
2023-12-15 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1570,1570,1570,1570,0,502900,1956
2023-12-15 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1577.65,1577.65,1577.65,1577.65,0,502650,1957
2023-12-15 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1575,1592.4,1575,1592.4,250,502600,1958
2023-12-15 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1573,1573,1573,1573,0,502250,1959
2023-12-15 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1576,1576,1576,1576,0,502250,1960
2023-12-15 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1582.5,1582.5,1573.6,1573.6,50,502300,1961
2023-12-15 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1587.1,1587.1,1587.1,1587.1,0,502300,1962
2023-12-15 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,502300,1963
2023-12-15 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1614.2,1614.2,1614.2,1614.2,0,502300,1964
2023-12-15 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1615.2,1615.2,1615.2,1615.2,0,502250,1965
2023-12-15 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1622.5,1622.5,1622.5,1622.5,0,502250,1966
2023-12-15 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1622.5,1622.5,1622.5,1622.5,0,502250,1967
2023-12-15 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1622.5,1622.5,1622.5,1622.5,0,502150,1968
2023-12-15 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1622,1622,1619.45,1619.45,50,502150,1969
2023-12-15 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1622.25,1622.25,1622.25,1622.25,0,502100,1970
2023-12-15 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1619,1619,1619,1619,0,502100,1971
2023-12-15 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1621.6,1621.6,1621.6,1621.6,0,502100,1972
2023-12-15 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1621.6,1621.6,1621.6,1621.6,0,502050,1973
2023-12-15 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1630,1630,1630,1630,0,502050,1974
2023-12-15 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1626,1626,1626,1626,0,502050,1975
2023-12-15 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1632.3,1632.3,1632.3,1632.3,0,502050,1976
2023-12-15 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1646,1646,1646,1646,0,501900,1977
2023-12-15 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1638.4,1638.4,1638.4,1638.4,0,501900,1978
2023-12-15 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1627.45,1627.65,1627.45,1627.65,150,501550,1979
2023-12-15 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1627.65,1627.65,1627.65,1627.65,0,501550,1980
2023-12-15 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1628.9,1628.9,1628.9,1628.9,0,501700,1981
2023-12-15 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1618.25,1618.25,1618.25,1618.25,0,501700,1982
2023-12-15 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1625.5,1625.5,1625.5,1625.5,0,501350,1983
2023-12-15 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1610,1610,1610,1610,0,501150,1984
2023-12-15 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1611.5,1611.5,1611.5,1611.5,0,501100,1985
2023-12-15 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1605.4,1605.4,1605.1,1605.1,250,501100,1986
2023-12-15 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1600,1600,1600,1600,0,500750,1987
2023-12-15 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,500650,1988
2023-12-15 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1584,1584,1584,1584,450,500650,1989
2023-12-15 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1584.6,1584.95,1584.6,1584.95,550,500500,1990
2023-12-15 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1575.3,1575.3,1573,1573,300,500500,1991
2023-12-15 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1568,1568,1568,1568,0,499800,1992
2023-12-15 10:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1584.95,1584.95,1584.95,1584.95,0,498800,1993
2023-12-15 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1598,1598,1598,1598,0,498800,1994
2023-12-15 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1584,1590,1584,1590,500,498100,1995
2023-12-15 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1587,1587,1587,1587,0,498100,1996
2023-12-15 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1590,1590,1590,1590,0,498100,1997
