datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-26 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.3,101.65,100,100.15,136100,10481350,6147
2023-12-26 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.45,101.9,100.4,101.05,91650,10485600,6148
2023-12-26 12:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,101,102.9,101,102.15,174150,10485600,6149
2023-12-26 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,102.25,104,102.25,103.15,196150,10485600,6150
2023-12-26 12:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,103.3,106,102.85,106,323900,10465250,6151
2023-12-26 12:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,106.05,107.15,104.3,107.15,455850,10465250,6152
2023-12-26 12:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,108.2,111.4,108.2,111.25,1005900,10465250,6153
2023-12-26 12:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,110.45,111.7,106.35,107.9,587350,10417300,6154
2023-12-26 12:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,106.75,106.75,101.9,104.25,501550,10417300,6155
2023-12-26 12:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,103.6,104,98.55,98.9,542200,10417300,6156
2023-12-26 12:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,99.5,100.5,92.6,95.85,735650,10344300,6157
2023-12-26 12:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,98.3,98.95,95.8,97.15,449300,10344300,6158
2023-12-26 12:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,97.45,102.8,97.45,100.15,447700,10344300,6159
2023-12-26 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,99.8,104,99.8,103.1,426150,10341000,6160
2023-12-26 12:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,102.9,104,101.5,102.3,301000,10341000,6161
2023-12-26 12:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,101.55,101.75,98.4,99.5,212550,10341000,6162
2023-12-26 12:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,99.35,100.75,98.75,99,175350,10375900,6163
2023-12-26 12:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,99.3,99.3,95.3,97.15,393400,10375900,6164
2023-12-26 12:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,97.15,97.25,93.25,93.25,342700,10375900,6165
2023-12-26 12:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,93.6,95.95,93.6,94.35,329050,10392700,6166
2023-12-26 12:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,94.3,96.45,93.55,95.35,257950,10392700,6167
2023-12-26 12:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.5,96.85,94.8,95,260850,10392700,6168
2023-12-26 12:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.25,95.25,90.6,94.6,470550,10392700,6169
2023-12-26 12:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.5,99.3,95.5,97,484450,10390100,6170
2023-12-26 12:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.25,95.25,90.65,92.95,321500,10390100,6171
2023-12-26 12:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,91.85,91.85,88.25,90.6,536650,10457400,6172
2023-12-26 12:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,90.2,91.6,87.9,87.9,598750,10457400,6173
2023-12-26 12:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.1,89.05,82.5,83.05,793700,10457400,6174
2023-12-26 12:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.4,85.1,80.75,80.75,761700,10584100,6175
2023-12-26 12:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.65,86,80.7,86,641850,10584100,6176
2023-12-26 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.3,88.2,83.6,83.6,627500,10584100,6177
2023-12-26 12:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.05,84.95,81.2,83.35,447850,10669800,6178
2023-12-26 12:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.55,85.05,82.8,84.45,321500,10669800,6179
2023-12-26 12:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.95,87.95,85.95,86.9,476450,10669800,6180
2023-12-26 12:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.3,87.9,84.25,85.8,364250,10744900,6181
2023-12-26 12:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.55,86.8,82.45,83,295000,10744900,6182
2023-12-26 12:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.15,84.65,80.45,80.45,348750,10744900,6183
2023-12-26 12:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.2,81.85,76.95,81.5,635750,10744900,6184
2023-12-26 12:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.95,84.2,81.5,81.8,363100,10783800,6185
2023-12-26 12:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.4,85.65,82.15,85.35,368250,10783800,6186
2023-12-26 12:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.9,87.2,84.9,87.2,287450,10783800,6187
2023-12-26 13:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.75,89.2,86.25,89.2,510850,10789500,6188
2023-12-26 13:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,88.95,90.5,86.5,86.5,631800,10789500,6189
2023-12-26 13:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.05,86.05,77.8,77.8,674000,10789500,6190
2023-12-26 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.85,77.35,71.05,71.05,1069150,10851100,6191
2023-12-26 13:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,71,73.25,67.55,67.65,832700,10851100,6192
2023-12-26 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,70.8,72.55,68.2,72.3,604900,10851100,6193
2023-12-26 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,73.55,75.95,73.45,75.75,1030600,10909800,6194
2023-12-26 13:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76,79.95,76,79.55,678450,10909800,6195
2023-12-26 13:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.4,81,78.2,79.1,436350,10909800,6196
2023-12-26 13:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.25,82.9,78.8,82.3,333600,10744200,6197
2023-12-26 13:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.85,84.1,80.85,81.05,474950,10744200,6198
2023-12-26 13:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.1,82.45,79.55,79.55,271300,10744200,6199
2023-12-26 13:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.7,82.55,80,82.25,210900,10788800,6200
2023-12-26 13:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.25,86.7,82.05,84.55,530450,10788800,6201
2023-12-26 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.45,87.1,84.3,85,318950,10788800,6202
2023-12-26 13:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.25,85.45,80.5,81.05,371150,10806850,6203
2023-12-26 13:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.8,85.4,81.8,85.4,220850,10806850,6204
2023-12-26 13:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.3,86.7,83.6,86.6,330400,10806850,6205
2023-12-26 13:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86,89.8,86,89.1,645900,10809300,6206
2023-12-26 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.7,88.95,85.95,86.4,402300,10809300,6207
2023-12-26 13:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.6,87.9,85.6,85.6,271000,10809300,6208
2023-12-26 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.45,86.8,84.25,85.5,310150,10885450,6209
2023-12-26 13:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.2,84.4,79.7,79.7,591000,10885450,6210
2023-12-26 13:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.2,83.2,79.45,79.45,306700,10885450,6211
2023-12-26 13:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.5,80.95,78.6,79.95,357050,10886700,6212
2023-12-26 13:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.25,80.4,76.95,79.5,405050,10886700,6213
2023-12-26 13:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.5,79.2,76.4,76.4,208750,10886700,6214
2023-12-26 13:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.45,78.25,76.3,76.9,191700,10993550,6215
2023-12-26 13:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.65,78.4,76.55,78.15,162300,10993550,6216
2023-12-26 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.2,81.65,78,81.4,326500,10993550,6217
2023-12-26 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81,81.1,77.8,77.85,347700,11045450,6218
2023-12-26 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.25,79.45,77.85,78.75,199650,11045450,6219
2023-12-26 13:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.4,80.8,77.65,80.7,237350,11045450,6220
2023-12-26 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.55,83.6,81.55,83.1,458850,11165750,6221
2023-12-26 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.45,85.6,82.45,84.95,455450,11165750,6222
2023-12-26 13:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.7,84.4,80.65,80.65,282350,11165750,6223
2023-12-26 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.7,83.2,79.8,83.2,259900,11140350,6224
2023-12-26 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.25,84.5,82.85,84.3,218900,11140350,6225
2023-12-26 13:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84,86.5,83,85.9,333700,11140350,6226
2023-12-26 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.35,87.25,84.25,85.85,345600,11055100,6227
2023-12-26 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.2,86.75,84.5,86.05,209700,11055100,6228
2023-12-26 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86,86.5,84.8,85.35,188500,11055100,6229
2023-12-26 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85,91.4,84.95,91.4,603550,11045650,6230
2023-12-26 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,91.15,92.6,89.6,91.9,587100,11045650,6231
2023-12-26 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,92,92.8,90.2,92.6,438850,11045650,6232
2023-12-26 13:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,93.1,93.1,89.45,90.75,805200,10958450,6233
2023-12-26 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,90.1,90.65,86.6,86.6,577750,10958450,6234
2023-12-26 13:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86,87.45,85.75,86.35,304650,10958450,6235
2023-12-26 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.85,87.45,83.9,83.9,305350,11218550,6236
2023-12-26 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.55,84.7,82,83.1,354250,11218550,6237
2023-12-26 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.2,83.2,79.3,82.7,571100,11218550,6238
2023-12-26 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.25,84.45,81.25,84.45,247000,11180800,6239
2023-12-26 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.95,86.3,84.1,86.2,337550,11180800,6240
2023-12-26 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.1,87.1,85.6,86.45,230600,11180800,6241
2023-12-26 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87,87.8,86.1,87.35,217950,11144100,6242
2023-12-26 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.3,87.7,84.6,84.7,235900,11144100,6243
2023-12-26 13:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.85,85.8,82.75,83.5,206450,11144100,6244
2023-12-26 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.4,84.85,83,84.85,130900,11137800,6245
2023-12-26 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.2,85.45,83.9,84.85,144050,11137800,6246
2023-12-26 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.6,85,81.35,83.4,205700,11137800,6247
2023-12-26 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.65,85.7,82.65,84.15,207400,11147550,6248
2023-12-26 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83,83,80.8,80.85,268550,11147550,6249
2023-12-26 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.3,81.7,78.85,80.8,462350,11147550,6250
2023-12-26 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.5,83,79.5,82.85,240050,11144000,6251
2023-12-26 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83,86.65,83,86.65,357650,11144000,6252
2023-12-26 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.1,87.25,85.35,85.4,297200,11144000,6253
2023-12-26 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.1,86.8,85.1,85.75,156350,11139000,6254
2023-12-26 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,86.25,86.25,82.55,83.3,210200,11139000,6255
2023-12-26 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.4,83.2,81.05,81.05,222850,11139000,6256
2023-12-26 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.4,83,80.4,82.15,207300,11136350,6257
2023-12-26 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82,83.15,81.55,82.5,166350,11136350,6258
2023-12-26 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.2,82.85,73.7,73.7,713550,11136350,6259
2023-12-26 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,75.1,75.1,71,72.8,643300,11130800,6260
2023-12-26 14:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,72.8,75.5,72.2,74,464900,11130800,6261
2023-12-26 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,74.5,75.5,73.1,75.15,327000,11130800,6262
2023-12-26 14:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,74.9,77.65,73.9,77.2,501650,11236750,6263
2023-12-26 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.05,78.05,75.8,77.8,402750,11236750,6264
2023-12-26 14:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.15,81.85,78.1,80.75,625800,11236750,6265
2023-12-26 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.6,84.65,81.6,84.65,639100,11286050,6266
2023-12-26 14:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.15,88.65,84.95,88.05,804450,11286050,6267
2023-12-26 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.65,89.55,86.9,87.3,765050,11286050,6268
2023-12-26 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,89.1,97.85,89.1,97.65,1943350,11378750,6269
2023-12-26 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.8,96.6,92.8,95.15,986800,11378750,6270
2023-12-26 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,94.8,95.9,92.9,94.75,679350,11378750,6271
2023-12-26 14:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,94.85,95.85,94.15,94.7,419950,11257200,6272
2023-12-26 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,93.3,93.3,89.85,90.45,741850,11257200,6273
2023-12-26 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,90.7,92.65,89.25,91.4,502300,11257200,6274
2023-12-26 14:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,90.5,93.1,90.35,93.1,301550,11104600,6275
2023-12-26 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,92.55,92.55,90.7,90.7,268500,11104600,6276
2023-12-26 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,91,91.35,87.65,89.9,445150,11104600,6277
2023-12-26 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,90.1,90.85,87,87,415450,11130250,6278
2023-12-26 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.35,89.55,83.45,83.45,671300,11130250,6279
2023-12-26 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,82.7,84.7,82.05,83.9,489600,11130250,6280
2023-12-26 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.95,85.85,84,84,349450,11070450,6281
2023-12-26 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.25,88.55,84.25,88.55,242700,11070450,6282
2023-12-26 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,88.75,89.75,86.35,86.35,430700,11070450,6283
2023-12-26 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,87.1,88.95,85.15,85.75,319700,11123700,6284
2023-12-26 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.7,85.7,81.45,84.85,566450,11123700,6285
2023-12-26 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,85.15,87.65,85.15,87.65,246400,11123700,6286
2023-12-26 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,88.35,90.6,88.35,89.9,613550,11183700,6287
2023-12-26 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,89.25,89.25,83.5,84.65,530100,11183700,6288
2023-12-26 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,84.8,84.8,81.8,83.25,577100,11183700,6289
2023-12-26 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.9,83.9,76.6,77.65,979050,11174450,6290
2023-12-26 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,77.95,78.85,73.9,75.7,736200,11174450,6291
2023-12-26 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.8,78.55,76.2,77,425250,11174450,6292
2023-12-26 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,77.1,77.15,72.85,75,560600,11189150,6293
2023-12-26 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.4,79.35,76,78.55,428850,11189150,6294
2023-12-26 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.1,81,79,80.65,490100,11189150,6295
2023-12-26 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.65,81.35,78.5,81.05,440300,11294800,6296
2023-12-26 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.6,81.6,79.3,79.3,379950,11294800,6297
2023-12-26 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.55,80.75,75.5,76.2,366900,11294800,6298
2023-12-26 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,75.9,77,72.9,73.85,545750,11359300,6299
2023-12-26 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,74.35,74.35,71.5,73.75,545450,11359300,6300
2023-12-26 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,72.7,76.4,72.65,76.4,470300,11359300,6301
2023-12-26 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.05,76.65,74.25,75.15,231050,11317350,6302
2023-12-26 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,75.55,76.65,73.7,76.65,227250,11317350,6303
2023-12-26 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.65,76.65,74.05,75.75,280300,11317350,6304
2023-12-26 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,75.35,77,73.65,77,291300,11312800,6305
2023-12-26 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.25,76.25,72.9,74.2,317250,11312800,6306
2023-12-26 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,73.6,74.9,68.15,74.9,857700,11312800,6307
2023-12-26 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.25,83.95,74.95,83.95,1182700,11259050,6308
2023-12-26 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81,81,75.7,75.7,659200,11259050,6309
2023-12-26 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.25,66.7,59.25,66.7,1604550,11259050,6310
2023-12-26 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,68.25,70.7,68.25,70.25,707500,10795050,6311
2023-12-26 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.25,71.7,67,71.1,491850,10795050,6312
2023-12-26 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,70.85,72.85,67.8,67.8,582500,10795050,6313
2023-12-26 15:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.3,70.85,68.45,68.85,513400,10738850,6314
2023-12-26 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.15,69.8,62.9,63.45,703300,10738850,6315
2023-12-26 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63,65.55,63,63.35,583700,10738850,6316
2023-12-26 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.05,65.8,63.7,64.4,401700,10786400,6317
2023-12-26 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.65,66.5,64.3,65,416900,10786400,6318
2023-12-26 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.4,68.8,65.4,68.8,409400,10786400,6319
2023-12-26 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.3,71.15,69.3,71.05,492100,10833000,6320
2023-12-26 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,70.95,70.95,68.1,68.85,334400,10833000,6321
2023-12-26 15:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.25,71.45,69.2,71.45,304800,10833000,6322
2023-12-26 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,72.2,77.1,72.2,76.85,740800,10627900,6323
2023-12-26 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,77.8,79.85,76.8,79.85,670350,10627900,6324
2023-12-26 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.05,81.95,75.75,75.75,897300,10627900,6325
2023-12-26 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,76.9,77,73.9,75.3,590950,10535450,6326
2023-12-26 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,77.7,81,77.5,81,645150,10535450,6327
2023-12-26 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.05,81.1,78.25,78.25,624400,10535450,6328
2023-12-26 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78,80,77.55,79.1,475700,10392850,6329
2023-12-26 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.2,80.65,78.75,80.2,488550,10392850,6330
2023-12-26 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.8,80.4,77.05,77.7,452800,10392850,6331
2023-12-26 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,78.3,79.35,77.75,79.35,399950,10232150,6332
2023-12-26 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,79.5,80.3,79.5,80.3,597450,10232150,6333
2023-12-26 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,80.95,84.35,80.95,84.35,758950,10232150,6334
2023-12-26 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.55,83.55,80.4,81.6,576100,9957750,6335
2023-12-26 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,81.5,84.3,81.5,84.3,758350,9957750,6336
2023-12-26 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,83.9,83.9,83.35,83.6,1120450,9957750,6337
2023-12-27 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,98.4,98.4,90.95,95.95,3181450,9490900,6338
2023-12-27 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,95.35,95.35,95.35,95.35,0,9490900,6339
2023-12-27 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,92.85,92.85,90.95,90.95,695850,9490900,6340
2023-12-27 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,92,94.7,92,94.7,626000,9490900,6341
2023-12-27 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,96.95,101.8,96.95,101.8,1497200,10156800,6342
2023-12-27 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,101.15,101.15,101.1,101.1,1371600,10156800,6343
2023-12-27 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,103.2,103.2,99.7,99.7,922850,10458000,6344
2023-12-27 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,97.15,99.65,97.15,99.15,953400,10458000,6345
2023-12-27 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,98.9,101.05,98.9,101.05,517750,10458000,6346
2023-12-27 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,99.75,102.25,99.55,102.25,667150,10917200,6347
2023-12-27 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.95,101.45,99.5,99.6,801400,10917200,6348
2023-12-27 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.15,101.75,100.15,100.25,863450,11279850,6349
2023-12-27 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.1,100.1,98.5,99.95,653200,11279850,6350
2023-12-27 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,100.45,103.95,100.45,103.9,1506500,11279850,6351
2023-12-27 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,102.2,108.9,100.65,108.9,1521250,11377000,6352
2023-12-27 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,112.6,112.6,108.95,108.95,2465700,11377000,6353
2023-12-27 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,111.6,111.6,108.9,108.9,902700,11377000,6354
2023-12-27 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,107.4,108.4,107.4,108.4,417250,10918200,6355
2023-12-27 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,107.4,107.4,104.85,104.85,306850,10918200,6356
2023-12-27 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,106.05,107.9,106.05,106.7,711350,10918200,6357
2023-12-27 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,104.1,104.1,101.7,101.7,742300,10950250,6358
2023-12-27 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,106.3,107.55,106.3,107.55,614450,10950250,6359
