datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-12 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1145,1145,1145,1145,0,428950,1243
2023-12-12 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1130,1130,1130,1130,0,428900,1244
2023-12-12 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1125,1125,1125,1125,0,428900,1245
2023-12-12 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1116,1116,1116,1116,0,428800,1246
2023-12-12 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1132.15,1132.15,1132.15,1132.15,0,428800,1247
2023-12-12 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1144.5,1144.5,1144.5,1144.5,0,428700,1248
2023-12-12 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1136.4,1136.85,1136.4,1136.85,100,428500,1249
2023-12-12 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1131.3,1131.3,1130.35,1130.35,50,428450,1250
2023-12-13 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1135,1135,1135,1135,0,428300,1251
2023-12-13 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1133.8,1133.8,1133.8,1133.8,0,428300,1252
2023-12-13 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1119.9,1123.1,1119.9,1123.1,50,428300,1253
2023-12-13 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1118.45,1118.45,1118.45,1118.45,0,428300,1254
2023-12-13 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1143.35,1143.35,1143.35,1143.35,0,427750,1255
2023-12-13 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1141.75,1141.75,1141.75,1141.75,0,427750,1256
2023-12-13 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1134.95,1134.95,1134.95,1134.95,0,427750,1257
2023-12-13 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1140.1,1145.45,1138.85,1145.45,350,427850,1258
2023-12-13 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1130.8,1130.8,1130.8,1130.8,0,427850,1259
2023-12-13 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1130.8,1130.8,1130.8,1130.8,700,427150,1260
2023-12-13 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1122.65,1122.65,1122.65,1122.65,0,427300,1261
2023-12-13 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1120.8,1120.8,1120.8,1120.8,0,427300,1262
2023-12-13 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1100,1100,1100,1100,0,427300,1263
2023-12-13 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1084.8,1084.8,1084.8,1084.8,0,427300,1264
2023-12-13 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080,1080,1080,1080,0,426350,1265
2023-12-13 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080,1080,1080,1080,0,426350,1266
2023-12-13 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1069.95,1069.95,1069.95,1069.95,0,426300,1267
2023-12-13 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1068.25,1068.25,1068.25,1068.25,0,426300,1268
2023-12-13 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1077.65,1077.65,1077.65,1077.65,0,426250,1269
2023-12-13 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1086.05,1086.05,1086.05,1086.05,0,426250,1270
2023-12-13 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080,1080,1080,1080,0,426150,1271
2023-12-13 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1088,1088,1088,1088,0,426150,1272
2023-12-13 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1085,1085,1085,1085,0,426150,1273
2023-12-13 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1058.25,1058.25,1058.25,1058.25,0,425950,1274
2023-12-13 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1056.55,1056.55,1056.55,1056.55,0,425700,1275
2023-12-13 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1051.2,1053.65,1051.2,1052,200,425700,1276
2023-12-13 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1055.25,1055.6,1049.75,1050.35,200,425550,1277
2023-12-13 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1055.5,1055.5,1055.5,1055.5,0,425550,1278
2023-12-13 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1048,1048,1048,1048,0,425500,1279
2023-12-13 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1050.5,1050.5,1050.5,1050.5,0,425500,1280
2023-12-13 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1049.85,1049.85,1049.85,1049.85,0,425500,1281
2023-12-13 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1044.65,1045.8,1044.65,1045.8,100,425350,1282
2023-12-13 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1048.8,1048.8,1048.25,1048.25,50,425350,1283
2023-12-13 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1063.95,1063.95,1063.95,1063.95,0,425250,1284
2023-12-13 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1056.6,1056.6,1055.6,1055.6,200,425250,1285
2023-12-13 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1056,1056.4,1056,1056.4,50,425250,1286
2023-12-13 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1055,1055,1055,1055,0,425250,1287
2023-12-13 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1048,1048,1048,1048,50,425300,1288
2023-12-13 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1055,1055,1055,1055,0,425300,1289
2023-12-13 10:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1053.85,1053.85,1053.85,1053.85,0,425300,1290
2023-12-13 10:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1064.3,1069.45,1064.3,1069.45,50,425350,1291
2023-12-13 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1083.9,1089.95,1083.9,1089.95,100,425200,1292
2023-12-13 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1091.2,1091.2,1091.2,1091.2,0,425200,1293
2023-12-13 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1089.8,1089.8,1085,1085,100,425250,1294
2023-12-13 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1081,1081,1081,1081,0,425250,1295
2023-12-13 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1070,1070,1070,1070,0,424850,1296
2023-12-13 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1078.8,1078.8,1078.8,1078.8,0,424900,1297
2023-12-13 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1075.6,1075.6,1075.6,1075.6,0,424900,1298
2023-12-13 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1070.7,1070.7,1070.7,1070.7,0,424900,1299
2023-12-13 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1057.7,1058.7,1057.7,1058.7,600,424850,1300
2023-12-13 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1062.3,1062.3,1061.75,1061.75,50,424850,1301
2023-12-13 11:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1061.2,1061.2,1061.2,1061.2,0,424150,1302
2023-12-13 11:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1058,1058,1058,1058,0,424150,1303
2023-12-13 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1057.5,1057.5,1057,1057,50,424150,1304
2023-12-13 11:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1056.65,1056.65,1055.65,1055.65,150,423950,1305
2023-12-13 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1056.55,1056.55,1056.55,1056.55,0,423900,1306
2023-12-13 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1021,1021,1021,1021,0,423800,1307
2023-12-13 11:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1020.5,1020.5,1016,1016,100,423800,1308
2023-12-13 11:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1016.5,1016.5,1016.5,1016.5,0,423500,1309
2023-12-13 11:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1016.95,1016.95,1016.95,1016.95,0,423500,1310
2023-12-13 11:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1025.85,1025.85,1025.85,1025.85,0,423450,1311
2023-12-13 11:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1044.7,1044.7,1044.7,1044.7,0,423400,1312
2023-12-13 11:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1040,1040,1040,1040,0,423400,1313
2023-12-13 12:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1026,1026,1026,1026,0,423400,1314
2023-12-13 12:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1030,1030,1030,1030,0,423350,1315
2023-12-13 12:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1021.3,1021.3,1021.3,1021.3,0,423350,1316
2023-12-13 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1013,1020.1,1013,1020.1,50,423350,1317
2023-12-13 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1015.1,1015.1,1015.1,1015.1,0,423250,1318
2023-12-13 12:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1020.35,1020.35,1018.85,1018.85,50,423250,1319
2023-12-13 12:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1023.25,1023.25,1020,1020,150,423200,1320
2023-12-13 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1020.95,1020.95,1020.95,1020.95,0,423200,1321
2023-12-13 12:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1038.7,1038.7,1038.7,1038.7,0,423250,1322
2023-12-13 12:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1041.65,1041.65,1041.65,1041.65,0,423250,1323
2023-12-13 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1055.85,1055.85,1055.85,1055.85,0,423250,1324
2023-12-13 12:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1053.15,1053.15,1053.15,1053.15,0,423250,1325
2023-12-13 12:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1070,1070,1070,1070,0,423300,1326
2023-12-13 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1079.6,1081.8,1079.6,1081.8,300,423300,1327
2023-12-13 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1073.5,1073.5,1073.5,1073.5,0,423050,1328
2023-12-13 13:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1069.05,1069.05,1069.05,1069.05,0,423050,1329
2023-12-13 13:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1072.15,1072.15,1072.15,1072.15,0,422950,1330
2023-12-13 13:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1068.75,1068.75,1068.15,1068.15,250,414050,1331
2023-12-13 13:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1067.45,1067.45,1067.45,1067.45,0,414050,1332
2023-12-13 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1062.3,1062.3,1062.3,1062.3,0,414050,1333
2023-12-13 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1078.2,1078.2,1078.2,1078.2,0,413500,1334
2023-12-13 13:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1072.65,1072.65,1072.65,1072.65,0,413500,1335
2023-12-13 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080,1080,1080,1080,0,413450,1336
2023-12-13 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1100,1100,1100,1100,0,413450,1337
2023-12-13 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1106.3,1106.3,1106.3,1106.3,0,413450,1338
2023-12-13 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1100.75,1100.75,1100.75,1100.75,0,413350,1339
2023-12-13 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1110.35,1110.35,1110.35,1110.35,0,413350,1340
2023-12-13 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1108.3,1108.3,1108.3,1108.3,0,413350,1341
2023-12-13 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1109.8,1109.8,1109.8,1109.8,0,413250,1342
2023-12-13 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1107,1107,1105,1105,50,413200,1343
2023-12-13 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1108.5,1108.5,1108.5,1108.5,0,413200,1344
2023-12-13 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1111.75,1111.75,1111.75,1111.75,0,413200,1345
2023-12-13 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1122.35,1122.35,1122.35,1122.35,0,413100,1346
2023-12-13 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1106.5,1106.55,1106.5,1106.55,50,413150,1347
2023-12-13 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1106.9,1106.9,1106.9,1106.9,0,413150,1348
2023-12-13 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1114.35,1114.35,1114.35,1114.35,0,413000,1349
2023-12-13 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1116,1116,1115.4,1115.4,50,413000,1350
2023-12-13 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1118.95,1118.95,1118.7,1118.7,50,412800,1351
2023-12-13 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1119.3,1119.3,1119.3,1119.3,0,412800,1352
2023-12-13 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1120.3,1120.3,1120.3,1120.3,0,412700,1353
2023-12-13 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1123,1123,1123,1123,0,412700,1354
2023-12-13 14:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1102.55,1102.55,1096.6,1096.6,100,412650,1355
2023-12-13 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1096.4,1096.4,1088.3,1089.5,300,412400,1356
2023-12-13 14:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1091.9,1094.25,1091.05,1091.45,650,412400,1357
2023-12-13 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1088.35,1088.35,1088.35,1088.35,0,412400,1358
2023-12-13 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1093.95,1094.55,1093.95,1094.55,100,412400,1359
2023-12-13 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1087,1087,1083.2,1083.2,100,411200,1360
2023-12-13 14:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1083.8,1086.7,1080.5,1080.5,150,411050,1361
2023-12-13 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080.2,1080.2,1080.2,1080.2,0,411050,1362
2023-12-13 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1086.95,1086.95,1086.35,1086.35,400,411050,1363
2023-12-13 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1095,1095,1095,1095,0,410400,1364
2023-12-13 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1089.95,1090.2,1086.95,1086.95,400,410250,1365
2023-12-13 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1085.8,1086.05,1085.8,1086.05,100,410250,1366
2023-12-13 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1084.15,1084.15,1084.15,1084.15,0,410250,1367
2023-12-13 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1082.9,1082.9,1081.25,1081.25,50,410250,1368
2023-12-13 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1080.55,1080.55,1079.05,1079.05,150,409400,1369
2023-12-13 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1078.35,1078.45,1078.35,1078.45,100,409400,1370
2023-12-13 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1079.8,1079.8,1079.25,1079.25,50,409100,1371
2023-12-13 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1069.9,1069.9,1069.9,1069.9,0,409100,1372
2023-12-13 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1065.05,1065.05,1065.05,1065.05,0,408950,1373
2023-12-13 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1063.1,1063.1,1063.1,1063.1,0,408950,1374
2023-12-13 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1091.05,1091.05,1091.05,1091.05,0,408850,1375
2023-12-13 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1104.25,1104.25,1103.65,1103.65,50,408850,1376
2023-12-13 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1104.35,1104.35,1104.35,1104.35,0,408750,1377
2023-12-13 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1107.8,1107.8,1107.8,1107.8,0,408750,1378
2023-12-13 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1110.55,1112.55,1110.55,1112.55,100,408700,1379
2023-12-13 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1128.05,1128.05,1125.7,1125.7,50,408700,1380
2023-12-13 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1141.2,1141.2,1141.2,1141.2,0,408700,1381
2023-12-13 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1136.65,1136.65,1136.65,1136.65,0,408450,1382
2023-12-13 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1139.7,1139.7,1139.7,1139.7,0,408350,1383
2023-12-13 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1141.1,1141.1,1141.05,1141.05,50,408200,1384
2023-12-13 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1135.25,1135.25,1134.65,1134.65,50,408100,1385
2023-12-13 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1135.7,1135.7,1135.7,1135.7,0,408100,1386
2023-12-13 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1135,1135,1135,1135,0,407900,1387
2023-12-13 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1137.05,1137.05,1137.05,1137.05,0,407850,1388
2023-12-13 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1137.9,1138.4,1136.2,1138.4,450,407850,1389
2023-12-13 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1140.75,1142,1140.75,1142,150,407850,1390
2023-12-13 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1142.35,1145.3,1142.35,1145.3,2700,406450,1391
2023-12-13 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1145.15,1147.8,1145.15,1147.8,250,406450,1392
2023-12-13 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1149.2,1149.2,1147.2,1147.2,900,402950,1393
2023-12-13 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1146.7,1146.7,1146.7,1146.7,0,402950,1394
2023-12-13 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1145.2,1145.2,1145.2,1145.2,0,402950,1395
2023-12-14 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1310.2,1310.2,1310.2,1310.2,0,402750,1396
2023-12-14 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1312.75,1312.75,1308,1308,150,402750,1397
2023-12-14 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1313,1313,1313,1313,0,402750,1398
2023-12-14 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1308,1308,1308,1308,0,402750,1399
2023-12-14 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1305,1305,1305,1305,0,402750,1400
2023-12-14 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1307.9,1307.9,1306.9,1306.9,50,402400,1401
2023-12-14 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1310,1310,1310,1310,0,401850,1402
2023-12-14 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1335.2,1335.2,1335.15,1335.15,200,401800,1403
2023-12-14 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1337.7,1337.7,1337.7,1337.7,0,401800,1404
2023-12-14 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1347.35,1347.35,1347.35,1347.35,0,401800,1405
2023-12-14 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1347.35,1347.35,1347.35,1347.35,0,401800,1406
2023-12-14 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1346,1346,1346,1346,0,401800,1407
2023-12-14 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1347.2,1347.2,1340,1340,50,401800,1408
2023-12-14 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1340.75,1340.75,1340,1340,100,401500,1409
2023-12-14 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1340.35,1340.35,1340.35,1340.35,0,401500,1410
2023-12-14 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1340.5,1340.5,1340.5,1340.5,0,401500,1411
2023-12-14 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1339.05,1339.05,1330.4,1330.4,250,401500,1412
2023-12-14 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1342.4,1342.4,1342.4,1342.4,0,401500,1413
2023-12-14 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1339.55,1339.55,1339.55,1339.55,0,401500,1414
2023-12-14 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1340,1340,1340,1340,0,401500,1415
2023-12-14 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1359,1359,1359,1359,0,401500,1416
2023-12-14 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1372,1372,1366.85,1366.85,50,401500,1417
2023-12-14 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1370,1370,1370,1370,0,401200,1418
2023-12-14 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1368.8,1368.8,1368.8,1368.8,0,401200,1419
2023-12-14 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1370.4,1375.95,1370.4,1375.95,50,401050,1420
2023-12-14 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1377.3,1377.3,1377.3,1377.3,0,401050,1421
2023-12-14 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1377.3,1377.3,1377.3,1377.3,0,401050,1422
2023-12-14 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1377.3,1377.3,1377.3,1377.3,0,400900,1423
2023-12-14 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1377.3,1377.3,1372,1372,50,400900,1424
2023-12-14 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1373.95,1373.95,1373.95,1373.95,0,400900,1425
2023-12-14 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1359,1359,1359,1359,0,400900,1426
2023-12-14 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1350.5,1350.5,1350,1350,750,400900,1427
2023-12-14 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1363.05,1363.05,1363.05,1363.05,0,400800,1428
2023-12-14 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1358,1358,1358,1358,0,400800,1429
2023-12-14 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1356,1356,1356,1356,0,400800,1430
2023-12-14 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1353.35,1353.35,1351,1351,50,400800,1431
2023-12-14 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1354.8,1354.8,1354.8,1354.8,0,400800,1432
2023-12-14 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1363.25,1363.25,1363.25,1363.25,0,400800,1433
2023-12-14 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1360.25,1360.25,1360.25,1360.25,0,400800,1434
2023-12-14 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1363.6,1363.6,1363.6,1363.6,0,400900,1435
2023-12-14 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1361.45,1362.5,1360,1360,400,400900,1436
2023-12-14 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1360,1360,1358,1358,250,400500,1437
2023-12-14 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1354,1354,1340,1340,400,400500,1438
2023-12-14 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1347,1347,1347,1347,0,400000,1439
2023-12-14 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1340.5,1340.5,1340.5,1340.5,0,400000,1440
2023-12-14 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1352,1352,1352,1352,0,399800,1441
2023-12-14 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1353.95,1359.8,1353.95,1359.8,100,399800,1442
2023-12-14 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1360.3,1360.3,1360.3,1360.3,0,399800,1443
2023-12-14 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1362.9,1362.9,1360.65,1360.65,50,399800,1444
2023-12-14 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1364.2,1364.45,1364.2,1364.45,300,399650,1445
2023-12-14 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1359.95,1359.95,1358.35,1358.35,200,401400,1446
2023-12-14 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1356.1,1356.1,1356.1,1356.1,0,401600,1447
2023-12-14 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1360,1360,1360,1360,0,401400,1448
2023-12-14 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1350.85,1350.85,1350.85,1350.85,0,401350,1449
2023-12-14 11:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1350,1350,1350,1350,0,401350,1450
2023-12-14 11:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1346.65,1346.65,1346.65,1346.65,0,401350,1451
2023-12-14 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1350,1350,1350,1350,0,401350,1452
2023-12-14 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1350,1350,1350,1350,0,401350,1453
