datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-26 13:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,323.35,325,322.65,325,250,201450,2377
2023-12-26 13:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.35,326.35,326.35,326.35,0,203200,2378
2023-12-26 13:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.25,326.25,325.35,325.35,150,203200,2379
2023-12-26 13:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328.45,328.45,328.45,328.45,0,203200,2380
2023-12-26 14:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,325,326,323.95,326,1350,203000,2381
2023-12-26 14:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,329.55,331,328.45,330.95,350,203000,2382
2023-12-26 14:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334.95,337,334.35,334.35,400,203000,2383
2023-12-26 14:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334.95,334.95,328.3,328.3,350,203600,2384
2023-12-26 14:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328,328,319.1,320.7,750,203600,2385
2023-12-26 14:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.1,322.3,319.7,321.35,650,203600,2386
2023-12-26 14:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.05,321.05,320.7,320.7,100,203450,2387
2023-12-26 14:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,320.7,328.45,320.7,328.45,1650,203450,2388
2023-12-26 14:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,331.9,332,331.2,332,100,203450,2389
2023-12-26 14:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,329.35,329.35,329.35,329.35,0,203650,2390
2023-12-26 14:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,330.15,330.25,326.85,330.25,300,203650,2391
2023-12-26 14:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,327.7,345.35,327.7,343.75,2200,203650,2392
2023-12-26 14:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,346.6,351.4,345.2,349.45,4150,202000,2393
2023-12-26 14:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,350.15,350.15,343.35,345.05,550,202000,2394
2023-12-26 14:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,345,349.2,343.65,346.45,3100,202000,2395
2023-12-26 14:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,343.5,347,338.1,338.1,2800,198700,2396
2023-12-26 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,336.45,339.9,335,336,950,198700,2397
2023-12-26 14:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334.5,334.5,326.45,328.95,2800,198700,2398
2023-12-26 14:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.1,326.1,320.25,320.25,5100,198900,2399
2023-12-26 14:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,318.6,318.6,311.85,312,2550,198900,2400
2023-12-26 14:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,308.2,315.35,308.2,310.85,3600,198900,2401
2023-12-26 14:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,308,308,293.1,293.1,6900,200550,2402
2023-12-26 14:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,296.35,300,296.35,298.85,2250,200550,2403
2023-12-26 14:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,302.3,302.3,300,301.2,1450,200550,2404
2023-12-26 14:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,301.15,302.3,300.3,302,650,203950,2405
2023-12-26 14:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,305.6,309,305.6,307.9,950,203950,2406
2023-12-26 14:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,307.85,310,303.05,307.35,350,203950,2407
2023-12-26 14:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,307.35,307.5,305,305,300,203250,2408
2023-12-26 14:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,304.25,307.75,304.25,307.75,400,203250,2409
2023-12-26 14:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,307.75,312,307.7,309.45,1150,203250,2410
2023-12-26 14:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,308.1,314,306.7,314,350,203250,2411
2023-12-26 14:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,312.75,320,309.35,320,3100,203250,2412
2023-12-26 14:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,322.45,323.1,317.85,319.1,1800,203250,2413
2023-12-26 14:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,319.65,319.65,319.65,319.65,300,201900,2414
2023-12-26 14:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,317.1,317.4,311.8,312.15,1150,201900,2415
2023-12-26 14:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,310.6,312.85,310.6,312.85,50,201900,2416
2023-12-26 14:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,311,313.4,310.75,313.4,1100,201200,2417
2023-12-26 14:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,319.9,324.05,319.9,320.25,700,201200,2418
2023-12-26 14:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,316.05,316.05,314.1,314.1,400,201200,2419
2023-12-26 14:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,311,311,306.9,308.7,450,200500,2420
2023-12-26 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,310.2,320.55,310.2,319.85,1750,200500,2421
2023-12-26 14:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,318.95,322.3,318.95,322,250,200500,2422
2023-12-26 14:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,319.6,335.8,319.6,332.4,1750,200100,2423
2023-12-26 14:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,333.85,341.85,332.75,335.8,3200,200100,2424
2023-12-26 14:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,336,336,330.2,332.95,900,200100,2425
2023-12-26 14:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,337.3,343.35,337.3,343.35,1500,198850,2426
2023-12-26 14:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,337.35,337.35,328.6,328.6,650,198850,2427
2023-12-26 14:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328.4,329.85,325.2,325.8,1450,198850,2428
2023-12-26 14:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328.65,331.45,328.65,331.45,50,198850,2429
2023-12-26 14:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,323.05,323.7,322.65,323.7,250,198600,2430
2023-12-26 14:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.65,336.2,326.65,333.85,550,198600,2431
2023-12-26 14:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,338,341.4,337.2,341.4,2400,197950,2432
2023-12-26 14:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,345.25,345.25,340.05,340.05,150,197950,2433
2023-12-26 14:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,342.75,342.75,333.2,333.2,350,197950,2434
2023-12-26 14:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334,334,334,334,0,196050,2435
2023-12-26 14:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,337.7,337.7,334,334,600,196050,2436
2023-12-26 14:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334.15,338.85,334.15,338.85,2550,196050,2437
2023-12-26 14:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,338.85,340.9,335.25,335.25,600,192400,2438
2023-12-26 14:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,332.6,337.9,332.6,337,2000,192400,2439
2023-12-26 14:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,339.9,350.4,336.45,336.45,4450,192400,2440
2023-12-26 15:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,334,334,316,316,4900,189550,2441
2023-12-26 15:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,325.45,326,323.05,326,2400,189550,2442
2023-12-26 15:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,362.25,362.25,353.75,353.75,2650,189550,2443
2023-12-26 15:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,347.4,347.4,339.3,339.3,750,185650,2444
2023-12-26 15:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,346.5,348.75,338.8,339.6,2150,185650,2445
2023-12-26 15:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,339.15,339.6,337.5,339.6,800,185650,2446
2023-12-26 15:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,344.75,344.75,340.75,344.2,3850,188850,2447
2023-12-26 15:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,345.1,358.5,345.1,358.15,2300,188850,2448
2023-12-26 15:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,359.25,359.25,355.6,355.6,550,188850,2449
2023-12-26 15:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,354.3,354.65,351.65,354.25,450,189200,2450
2023-12-26 15:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,352.45,355.5,351.3,353.65,2600,189200,2451
2023-12-26 15:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,351.6,353.1,349.5,349.5,3500,189200,2452
2023-12-26 15:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,340.7,340.7,339.75,339.75,900,186800,2453
2023-12-26 15:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,341.55,348,341.55,348,100,186800,2454
2023-12-26 15:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,344,344,340.25,340.25,450,186800,2455
2023-12-26 15:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,337.9,339.3,325.8,325.8,7100,185900,2456
2023-12-26 15:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,325.1,326.9,320.9,322.35,1200,185900,2457
2023-12-26 15:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,318.9,326,318.05,326,1250,185900,2458
2023-12-26 15:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.15,330.95,326.15,328.8,250,183200,2459
2023-12-26 15:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326,326,317.45,317.45,1750,183200,2460
2023-12-26 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,317.35,322.35,317.35,322,1150,183200,2461
2023-12-26 15:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,323.85,323.85,321.2,321.45,250,183050,2462
2023-12-26 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.25,322.15,319.55,319.55,300,183050,2463
2023-12-26 15:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,320.25,322.35,320.25,322.35,850,183050,2464
2023-12-26 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.3,321.3,318,319.35,400,182950,2465
2023-12-26 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,320,320,315.45,315.7,1250,182950,2466
2023-12-26 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,314.15,314.15,308.6,308.6,1050,182950,2467
2023-12-26 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,308.55,314.4,308.55,314.4,1750,182300,2468
2023-12-26 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,311.65,311.65,306.55,306.55,1000,182300,2469
2023-12-26 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,306.65,308,306.3,307.95,1600,182300,2470
2023-12-27 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,272.45,272.45,272.45,272.45,0,182000,2471
2023-12-27 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,275.85,281.05,275.85,281.05,5550,182000,2472
2023-12-27 09:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,282.3,282.3,280,280,6650,182000,2473
2023-12-27 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,281.7,281.7,275,275,8550,201400,2474
2023-12-27 09:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,275.8,275.8,269.6,269.6,14500,201400,2475
2023-12-27 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,267.7,267.7,264.85,264.85,15700,201400,2476
2023-12-27 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,265.5,270,265.5,270,10850,242250,2477
2023-12-27 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,275.25,275.25,269.75,271.35,1750,242250,2478
2023-12-27 09:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,271.6,271.6,268.4,269.1,2300,242250,2479
2023-12-27 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,269.85,270,266,266,4600,260150,2480
2023-12-27 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,270.8,270.8,268.3,270.4,3700,260150,2481
2023-12-27 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,270.05,270.05,268,268.5,6500,260150,2482
2023-12-27 09:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,269.8,270.85,268,268.5,2550,268350,2483
2023-12-27 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,268.4,268.4,263.15,263.95,10750,268350,2484
2023-12-27 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,264.35,267.95,255.85,255.85,10400,276500,2485
2023-12-27 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,255.4,255.4,255.4,255.4,0,276500,2486
2023-12-27 09:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,259.55,259.55,254.65,254.65,9300,276500,2487
2023-12-27 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,258.2,259.45,258.2,258.8,4100,302000,2488
2023-12-27 09:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,259.4,263.75,259.4,261.3,3200,302000,2489
2023-12-27 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,261.05,263.2,259.8,261.95,27650,302000,2490
2023-12-27 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,262.45,266.5,262.45,265.9,3950,330450,2491
2023-12-27 09:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,262.5,262.5,259,259,800,330450,2492
2023-12-27 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,260.25,260.25,258.4,258.4,950,330450,2493
2023-12-27 09:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,258.5,259.3,255.65,255.65,3750,334300,2494
2023-12-27 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,250.6,250.6,248.5,248.5,14800,334300,2495
2023-12-27 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,246.25,246.25,246.15,246.15,2550,334300,2496
2023-12-27 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,250.65,250.65,248.8,248.8,1350,334300,2497
2023-12-27 09:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,246.75,246.75,246.75,246.75,0,360600,2498
2023-12-27 09:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,242.4,242.4,237.05,237.05,33250,360600,2499
2023-12-27 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.15,234.15,234.15,234.15,0,360600,2500
2023-12-27 09:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239.1,239.1,238.85,238.85,3900,402800,2501
2023-12-27 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.7,240.15,237.65,237.65,4500,426100,2502
2023-12-27 09:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.3,237.3,229.4,230.55,43050,426100,2503
2023-12-27 09:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,235,237.15,234.95,236.1,8600,426100,2504
2023-12-27 09:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,238.4,241.7,238.4,241.7,10400,449600,2505
2023-12-27 09:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,238.45,238.45,231,232.95,9700,449600,2506
2023-12-27 09:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,232.55,234.6,231.6,233.25,7650,449600,2507
2023-12-27 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,231.9,234.15,231.9,234.15,9350,465550,2508
2023-12-27 09:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,232.95,232.95,230.85,230.9,3700,465550,2509
2023-12-27 09:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.8,231.05,229.8,231,9850,465550,2510
2023-12-27 09:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,231.55,234.75,230.45,234.75,10450,486150,2511
2023-12-27 09:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.75,237.05,232,234.45,6250,486150,2512
2023-12-27 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.35,237,234.35,235.8,3600,486150,2513
2023-12-27 09:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.5,236.6,233.3,234.45,17600,488300,2514
2023-12-27 10:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236,239.05,236,238.75,7600,488300,2515
2023-12-27 10:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,240.65,240.65,238.6,239.5,9950,488300,2516
2023-12-27 10:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.15,241.95,237.15,240.05,2600,495650,2517
2023-12-27 10:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239.55,240,239,239,7100,495650,2518
2023-12-27 10:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.9,239.65,236.9,239.65,2500,495650,2519
2023-12-27 10:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239,241,238.15,239.85,9850,498700,2520
2023-12-27 10:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,241.6,241.6,239,239.35,5250,498700,2521
2023-12-27 10:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,241,244.9,236.05,236.05,13650,498700,2522
2023-12-27 10:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.85,230,227.85,230,17600,493700,2523
2023-12-27 10:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.9,239.85,233.9,239.85,13700,493700,2524
2023-12-27 10:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,243.25,245,241.95,241.95,25700,493700,2525
2023-12-27 10:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239.5,239.5,236.35,236.35,6700,491350,2526
2023-12-27 10:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.85,239.95,237.85,239.7,3150,491350,2527
2023-12-27 10:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239.8,243,239.65,241.25,5600,491350,2528
2023-12-27 10:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,242.25,242.25,237.9,238.2,6450,492150,2529
2023-12-27 10:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.8,238.3,235.1,237.55,10800,492150,2530
2023-12-27 10:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239.95,240,237.35,237.35,2600,492150,2531
2023-12-27 10:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,238.05,239.7,235.45,235.45,3900,493800,2532
2023-12-27 10:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,235,241.15,235,241.15,5950,493800,2533
2023-12-27 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,239,244.15,239,242.7,5050,493800,2534
2023-12-27 10:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,240.1,241.05,234.15,237.25,7650,497200,2535
2023-12-27 10:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.55,236.55,230.1,235,12050,497200,2536
2023-12-27 10:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.45,235.15,231.85,231.85,4050,497200,2537
2023-12-27 10:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,232.05,234.85,232,234.55,4750,498550,2538
2023-12-27 10:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.55,235.35,232.25,233.1,8250,498550,2539
2023-12-27 10:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,231.25,233.35,230.85,232.8,4250,498550,2540
2023-12-27 10:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.4,231.35,229.4,229.9,4250,507000,2541
2023-12-27 10:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,218.4,220.1,218.4,220.1,15250,507000,2542
2023-12-27 10:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,220.55,221.2,219.6,221.2,7500,507000,2543
2023-12-27 10:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,214.35,214.35,213.25,213.25,18400,518950,2544
2023-12-27 10:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,215.75,215.75,207.95,207.95,21150,518950,2545
2023-12-27 10:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,210.1,210.1,208,208,18950,518950,2546
2023-12-27 10:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,211.55,214.45,211.55,214.45,23700,556600,2547
2023-12-27 10:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,214.45,217.9,214.45,215.7,14150,556600,2548
2023-12-27 10:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,215.1,216.05,212.9,215,4350,556600,2549
2023-12-27 10:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,218.45,220.75,216.85,219.25,12050,555200,2550
2023-12-27 10:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,218.25,222,218.25,220.95,13250,555200,2551
2023-12-27 10:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,220.6,223.7,216.9,216.9,12950,555200,2552
2023-12-27 10:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,216.55,223.5,216.55,223.5,8200,557850,2553
2023-12-27 10:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.25,227.4,224.05,225.7,17450,557850,2554
2023-12-27 10:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.35,229.85,221.55,221.55,23300,557850,2555
2023-12-27 10:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,222.45,226.65,222.45,224.95,7600,560700,2556
2023-12-27 10:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226,228.9,225.2,225.45,5150,560700,2557
2023-12-27 10:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224,231.35,224,230.3,7350,560700,2558
2023-12-27 10:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229,233.95,229,230.85,20200,552350,2559
2023-12-27 10:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229,229.85,227.45,229.25,5400,552350,2560
2023-12-27 10:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,230,238.3,230,238.3,7400,552350,2561
2023-12-27 10:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,238.1,238.1,226,227.05,10750,553800,2562
2023-12-27 10:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.4,225,218.2,221.4,19700,553800,2563
2023-12-27 10:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,220.4,223.15,219.15,220,10650,553800,2564
2023-12-27 10:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,219.95,220.5,217.7,220.5,8550,561400,2565
2023-12-27 10:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,220,225.45,220,225,11200,561400,2566
2023-12-27 10:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.55,228.05,223.55,228.05,7300,561400,2567
2023-12-27 10:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.5,229.7,225.35,228.45,8000,559150,2568
2023-12-27 10:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.7,229.8,226.35,227.35,8300,559150,2569
2023-12-27 10:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.6,226,223.6,224.6,3850,559150,2570
2023-12-27 10:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,222.45,229,221.55,229,10050,568550,2571
2023-12-27 10:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.8,227.9,221.85,223.05,5700,568550,2572
2023-12-27 10:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.25,223.25,221,222.4,7000,568550,2573
2023-12-27 10:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.2,228.05,223.8,226.4,14000,576300,2574
2023-12-27 11:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225,227.5,225,227.5,9300,576300,2575
2023-12-27 11:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.05,229.7,227.05,229.1,15800,576300,2576
2023-12-27 11:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,230.1,230.1,226.3,228,10200,585050,2577
2023-12-27 11:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,228.4,228.4,223.9,225.1,5750,585050,2578
2023-12-27 11:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.35,228.25,222.85,228.25,3300,585050,2579
2023-12-27 11:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.9,229.5,225.3,226,8250,589750,2580
2023-12-27 11:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.9,225.9,223.35,225.8,5200,589750,2581
2023-12-27 11:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.9,226,224.1,226,2000,589750,2582
2023-12-27 11:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226,228.4,225.9,227.05,2950,589750,2583
2023-12-27 11:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.95,228.35,224.95,227.45,6550,592050,2584
2023-12-27 11:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.35,229,226.35,226.35,4700,592050,2585
2023-12-27 11:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.3,227.3,218.65,223.45,24150,592400,2586
2023-12-27 11:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224,224,219.5,219.5,17200,592400,2587
2023-12-27 11:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,220.8,222,217.5,217.7,19500,592400,2588
2023-12-27 11:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,218.8,218.8,214.65,215,28200,601100,2589
2023-12-27 11:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,210.8,218.35,210.8,217.6,20550,601100,2590
2023-12-27 11:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,217.5,220.4,216.7,219.45,9350,601100,2591
2023-12-27 11:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,219.45,221.35,217.15,217.15,5800,606300,2592
2023-12-27 11:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,217.05,218.15,212.55,218.15,7900,606300,2593
2023-12-27 11:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,217.3,220.95,217.3,220.95,30100,606300,2594
2023-12-27 11:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,221.55,222.8,219.55,221.85,13850,616200,2595
